"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"F_MN003","1078","201906270200","4.3","10","4"
"F_MN003","1078","201906270300","3.8","10","4"
"F_MN003","1078","201906270400","4","10","4"
"F_MN003","1078","201906270500","3.8","10","4"
"F_MN003","1078","201906270600","3.8","10","4"
"F_MN003","1078","201906270700","4.1","10","4"
"F_MN003","1078","201906270800","4.7","10","4"
"F_MN003","1078","201906270900","3.6","10","4"
"F_MN003","1078","201906271000","3.2","10","4"
"F_MN003","1078","201906271100","3.7","10","4"
"F_MN003","1078","201906271200","4.1","10","4"
"F_MN003","1078","201906271300","4.5","10","4"
"F_MN003","1078","201906271400","4.7","10","4"
"F_MN003","1078","201906271500","4.3","10","4"
"F_MN003","1078","201906271600","4.2","10","4"
"F_MN003","1078","201906271700","4.4","10","4"
"F_MN003","1078","201906271800","4.4","10","4"
"F_MN003","1078","201906271900","4.7","10","4"
"F_MN003","1078","201906272000","5.5","10","4"
"F_MN003","1078","201906272100","5","10","4"
"F_MN003","1078","201906272200","3.6","10","4"
"F_MN003","1078","201906272300","3.6","10","4"
"F_MN003","1078","201906280000","3.3","10","4"
"F_MN003","1078","201906280100","3.2","10","4"
"F_MN003","1078","201906280200","2","10","4"
"F_MN003","1078","201906280300","1.7","10","4"
"F_MN003","1078","201906280400","2.1","10","4"
"F_MN003","1078","201906280500","2.3","10","4"
"F_MN003","1078","201906280600","3.6","10","4"
"F_MN003","1078","201906280700","4.3","10","4"
"F_MN003","1078","201906280800","3.9","10","4"
"F_MN003","1078","201906280900","3.9","10","4"
"F_MN003","1078","201906281000","3.7","10","4"
"F_MN003","1078","201906281100","4.3","10","4"
"F_MN003","1078","201906281200","3.8","10","4"
"F_MN003","1078","201906281300","4.2","10","4"
"F_MN003","1078","201906281400","4.8","10","4"
"F_MN003","1078","201906281500","4.2","10","4"
"F_MN003","1078","201906281600","4.6","10","4"
"F_MN003","1078","201906281700","4.1","10","4"
"F_MN003","1078","201906281800","4.3","10","4"
"F_MN003","1078","201906281900","4.1","10","4"
"F_MN003","1078","201906282000","2.5","10","4"
"F_MN003","1078","201906282100","1.9","10","4"
"F_MN003","1078","201906282200","1.6","10","4"
"F_MN003","1078","201906282300","1.4","10","4"
"F_MN003","1078","201906290000","1.5","10","4"
"F_MN003","1078","201906290100","1.1","10","4"
"F_MN003","1078","201906290200","1","10","4"
"F_MN003","1078","201906290300","1.9","10","4"
"F_MN003","1078","201906290400","1.8","10","4"
"F_MN003","1078","201906290500","1.6","10","4"
"F_MN003","1078","201906290600","2","10","4"
"F_MN003","1078","201906290700","2","10","4"
"F_MN003","1078","201906290800","2.9","10","4"
"F_MN003","1078","201906290900","2.8","10","4"
"F_MN003","1078","201906291000","3.2","10","4"
"F_MN003","1078","201906291100","2.6","10","4"
"F_MN003","1078","201906291200","2.4","10","4"
"F_MN003","1078","201906291300","2.6","10","4"
"F_MN003","1078","201906291400","2.6","10","4"
"F_MN003","1078","201906291500","3.3","10","4"
"F_MN003","1078","201906291600","3","10","4"
"F_MN003","1078","201906291700","4.2","10","4"
"F_MN003","1078","201906291800","3.9","10","4"
"F_MN003","1078","201906291900","3.4","10","4"
"F_MN003","1078","201906292000","2.6","10","4"
"F_MN003","1078","201906292100","3.1","10","4"
"F_MN003","1078","201906292200","4.6","10","4"
"F_MN003","1078","201906292300","5.2","10","4"
"F_MN003","1078","201906300000","4.6","10","4"
"F_MN003","1078","201906300100","4.7","10","4"
"F_MN003","1078","201906300200","4.6","10","4"
"F_MN003","1078","201906300300","5.2","10","4"
"F_MN003","1078","201906300400","5","10","4"
"F_MN003","1078","201906300500","5.4","10","4"
"F_MN003","1078","201906300600","6.7","10","4"
"F_MN003","1078","201906300700","4.3","10","4"
"F_MN003","1078","201906300800","5.2","10","4"
"F_MN003","1078","201906300900","4.8","10","4"
"F_MN003","1078","201906301000","5.3","10","4"
"F_MN003","1078","201906301100","6.4","10","4"
"F_MN003","1078","201906301200","7.3","10","4"
"F_MN003","1078","201906301300","6.4","10","4"
"F_MN003","1078","201906301400","5.9","10","4"
"F_MN003","1078","201906301500","4.9","10","4"
"F_MN003","1078","201906301600","4.9","10","4"
"F_MN003","1078","201906301700","4.9","10","4"
"F_MN003","1078","201906301800","4.8","10","4"
"F_MN003","1078","201906301900","5.1","10","4"
"F_MN003","1078","201906302000","4.8","10","4"
"F_MN003","1078","201906302100","3.1","10","4"
"F_MN003","1078","201906302200","1.9","10","4"
"F_MN003","1078","201906302300","1.2","10","4"
